MeasureID,GeoType,GeoID,Time,ban_summary_flag,Value,CI,Note,DisplayValue,MeasureName
1182,UHF42,308,2015-2017,0,0.5,,,0.5,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,308,2012-2014,0,0.7,,,0.7,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,308,2009-2011,0,0.7,,,0.7,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,308,2005-2007,0,1.0,,,1.0,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,309,2015-2017,0,4.8,,,4.8,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,309,2012-2014,0,9.9,,,9.9,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,309,2009-2011,0,9.7,,,9.7,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,309,2005-2007,0,10.9,,,10.9,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,310,2015-2017,0,1.1,,,1.1,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,310,2012-2014,0,1.3,,,1.3,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,310,2009-2011,0,1.2,,,1.2,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,310,2005-2007,0,1.1,,,1.1,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,401,2015-2017,0,4.1,,,4.1,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,401,2012-2014,0,7.9,,,7.9,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,401,2009-2011,0,7.6,,,7.6,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,401,2005-2007,0,6.5,,,6.5,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,402,2015-2017,0,8.7,,,8.7,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,402,2012-2014,0,13.8,,,13.8,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,402,2009-2011,0,11.6,,,11.6,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,402,2005-2007,0,12.3,,,12.3,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,403,2015-2017,0,3.2,,,3.2,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,403,2012-2014,0,5.8,,,5.8,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,403,2009-2011,0,5.6,,,5.6,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,403,2005-2007,0,4.8,,,4.8,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,404,2015-2017,0,0.9,,,0.9,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,404,2012-2014,0,1.5,,,1.5,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,404,2009-2011,0,1.5,,,1.5,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,404,2005-2007,0,1.3,,,1.3,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,405,2015-2017,0,4.0,,,4.0,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,405,2012-2014,0,7.2,,,7.2,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,405,2009-2011,0,6.8,,,6.8,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,405,2005-2007,0,7.8,,,7.8,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,406,2015-2017,0,2.0,,,2.0,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,406,2012-2014,0,2.5,,,2.5,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,406,2009-2011,0,2.8,,,2.8,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,406,2005-2007,0,2.9,,,2.9,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,407,2015-2017,0,6.4,,,6.4,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,407,2012-2014,0,8.6,,,8.6,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,407,2009-2011,0,8.4,,,8.4,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,407,2005-2007,0,8.4,,,8.4,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,408,2015-2017,0,10.8,,,10.8,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,408,2012-2014,0,13.7,,,13.7,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,408,2009-2011,0,16.7,,,16.7,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,408,2005-2007,0,16.9,,,16.9,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,409,2015-2017,0,5.1,,,5.1,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,409,2012-2014,0,6.2,,,6.2,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,409,2009-2011,0,7.7,,,7.7,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,409,2005-2007,0,7.3,,,7.3,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,410,2015-2017,0,4.3,,,4.3,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,410,2012-2014,0,6.5,,,6.5,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,410,2009-2011,0,7.6,,,7.6,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,410,2005-2007,0,7.2,,,7.2,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,501,2015-2017,0,3.8,,,3.8,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,501,2012-2014,0,5.1,,,5.1,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,501,2009-2011,0,6.1,,,6.1,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,501,2005-2007,0,3.9,,,3.9,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,502,2015-2017,0,5.5,,,5.5,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,502,2012-2014,0,8.4,,,8.4,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,502,2009-2011,0,9.0,,,9.0,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,502,2005-2007,0,5.8,,,5.8,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,503,2015-2017,0,1.8,,,1.8,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,503,2012-2014,0,2.5,,,2.5,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,503,2009-2011,0,3.1,,,3.1,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,503,2005-2007,0,2.6,,,2.6,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,504,2015-2017,0,2.6,,,2.6,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,504,2012-2014,0,5.7,,,5.7,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,504,2009-2011,0,6.3,,,6.3,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,UHF42,504,2005-2007,0,4.6,,,4.6,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,Citywide,1,2015-2017,0,262.8,,,262.8,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,Citywide,1,2012-2014,0,440.7792,,,440.8,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,Citywide,1,2009-2011,0,451.3234,,,451.3,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
1182,Citywide,1,2005-2007,0,444.5696,,,444.6,"Ozone asthma hospitalizations (children), Estimated annual number (age 18+)"
